artifact_role	candidate_id	selection_status	cohort	pair_population	benchmark	pregrouper	scope	requested_scope	resolved_scope	contrast	requested_contrast	resolved_source_contrast	resolved_target_contrast	readout_contrast	availability_status	unavailable_reason	api_infinity_policy	aggregation	model_s	model_t	metric	statistic	n_observations	n_prompts	f_point	f_lo	f_hi
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_hosted	boolq	sentence	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	true_minus_false	not_applicable	available		drop	row_pooled	qwen2.5-7b-instruct	llama4-maverick-17b-128e-instruct	F_attn_max_to_attr	pearson_r2	17539	3263	3.880038752229194e-06	1.2166883326549563e-07	0.0006400456399914703
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_hosted	boolq	sentence	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	true_minus_false	not_applicable	available		drop	row_pooled	qwen2.5-7b-instruct	gpt-4o	F_attn_max_to_attr	spearman	16246	3096	0.1056276620378659	0.08663739472707063	0.1279511740875684
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_hosted	boolq	sentence	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	true_minus_false	not_applicable	available		drop	row_pooled	qwen2.5-7b-instruct	gpt-4o	F_attn_max_to_attr	pearson_r2	16246	3096	0.002441787922188034	0.0008198197116470991	0.005128085735743511
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_hosted	boolq	sentence	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	true_minus_false	not_applicable	available		drop	row_pooled	qwen2.5-7b-instruct	gpt-4-1	F_attn_max_to_attr	spearman	14201	2734	0.171670634988631	0.15214033830128243	0.19073968543417555
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_hosted	boolq	sentence	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	true_minus_false	not_applicable	available		drop	row_pooled	qwen2.5-7b-instruct	gpt-4-1	F_attn_max_to_attr	pearson_r2	14201	2734	0.007974097612054448	0.004476243646987051	0.012949981238606243
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_hosted	boolq	sentence	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	true_minus_false	not_applicable	available		drop	row_pooled	qwen2.5-7b-instruct	gemini-2-5-flash-lite-vertex	F_attn_max_to_attr	spearman	17631	3267	0.1105836150446039	0.08772283618724774	0.13094471447081055
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_hosted	boolq	sentence	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	true_minus_false	not_applicable	available		drop	row_pooled	qwen2.5-7b-instruct	gemini-2-5-flash-lite-vertex	F_attn_max_to_attr	pearson_r2	17631	3267	0.0016659039449077615	0.0003267606096114322	0.003980704323881272
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_open	boolq	sentence	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	true_minus_false	not_applicable	available		drop	row_pooled	qwen2.5-14b-instruct	qwen2.5-0.5b-instruct	F_attn_max_to_attr	spearman	17706	3270	0.24044106968312523	0.2252456572366894	0.2578652813546985
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_open	boolq	sentence	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	true_minus_false	not_applicable	available		drop	row_pooled	qwen2.5-14b-instruct	qwen2.5-0.5b-instruct	F_attn_max_to_attr	pearson_r2	17706	3270	0.023118156195900998	0.018129130042062517	0.02945573100111065
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_open	boolq	sentence	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	true_minus_false	not_applicable	available		drop	row_pooled	qwen2.5-14b-instruct	qwen2.5-3b-instruct	F_attn_max_to_attr	spearman	17706	3270	0.09978658554631914	0.07843482206535167	0.11872890254529979
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_open	boolq	sentence	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	true_minus_false	not_applicable	available		drop	row_pooled	qwen2.5-14b-instruct	qwen2.5-3b-instruct	F_attn_max_to_attr	pearson_r2	17706	3270	0.015630010873899647	0.010764070880068977	0.020657711468265675
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_open	boolq	sentence	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	true_minus_false	not_applicable	available		drop	row_pooled	qwen2.5-14b-instruct	llama-3.1-8b-instruct	F_attn_max_to_attr	spearman	17706	3270	0.0902321779011702	0.06961471656280752	0.11279876693630572
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_open	boolq	sentence	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	true_minus_false	not_applicable	available		drop	row_pooled	qwen2.5-14b-instruct	llama-3.1-8b-instruct	F_attn_max_to_attr	pearson_r2	17706	3270	0.01746180261646323	0.012412167485521023	0.02317842121608147
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_open	boolq	sentence	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	true_minus_false	not_applicable	available		drop	row_pooled	qwen2.5-14b-instruct	qwen2.5-7b-instruct	F_attn_max_to_attr	spearman	17706	3270	0.1006531246889978	0.08175020870225967	0.12123498059759731
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_open	boolq	sentence	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	true_minus_false	not_applicable	available		drop	row_pooled	qwen2.5-14b-instruct	qwen2.5-7b-instruct	F_attn_max_to_attr	pearson_r2	17706	3270	0.0035699432998131803	0.001625543669212171	0.0066198117176554565
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_hosted	boolq	sentence	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	true_minus_false	not_applicable	available		drop	row_pooled	qwen2.5-14b-instruct	llama3.1-70b-instruct	F_attn_max_to_attr	spearman	16425	3268	0.06809598612603948	0.04528327129937213	0.08970850422433913
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_hosted	boolq	sentence	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	true_minus_false	not_applicable	available		drop	row_pooled	qwen2.5-14b-instruct	llama3.1-70b-instruct	F_attn_max_to_attr	pearson_r2	16425	3268	0.00981102245736369	0.005238589812277501	0.01563202066888477
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_hosted	boolq	sentence	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	true_minus_false	not_applicable	available		drop	row_pooled	qwen2.5-14b-instruct	llama3.3-70b-instruct	F_attn_max_to_attr	spearman	16757	3270	0.10412664043637304	0.08143705498245452	0.1257337560595511
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_hosted	boolq	sentence	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	true_minus_false	not_applicable	available		drop	row_pooled	qwen2.5-14b-instruct	llama3.3-70b-instruct	F_attn_max_to_attr	pearson_r2	16757	3270	0.04260229316533093	0.033533452756713863	0.05179151687618733
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_hosted	boolq	sentence	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	true_minus_false	not_applicable	available		drop	row_pooled	qwen2.5-14b-instruct	llama4-maverick-17b-128e-instruct	F_attn_max_to_attr	spearman	17539	3263	-0.0035364484817218054	-0.027737798404141655	0.018420149631345036
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_hosted	boolq	sentence	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	true_minus_false	not_applicable	available		drop	row_pooled	qwen2.5-14b-instruct	llama4-maverick-17b-128e-instruct	F_attn_max_to_attr	pearson_r2	17539	3263	0.0009024753853735544	5.829299923024767e-05	0.0026270991478104535
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_hosted	boolq	sentence	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	true_minus_false	not_applicable	available		drop	row_pooled	qwen2.5-14b-instruct	gpt-4o	F_attn_max_to_attr	spearman	16246	3096	0.11955355211997551	0.09792283553345876	0.14066930565324998
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_hosted	boolq	sentence	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	true_minus_false	not_applicable	available		drop	row_pooled	qwen2.5-14b-instruct	gpt-4o	F_attn_max_to_attr	pearson_r2	16246	3096	0.006408934561559452	0.0031548004404758525	0.010382890901224004
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_hosted	boolq	sentence	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	true_minus_false	not_applicable	available		drop	row_pooled	qwen2.5-14b-instruct	gpt-4-1	F_attn_max_to_attr	spearman	14201	2734	0.17874442798079745	0.15776768297150506	0.2012955852777313
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_hosted	boolq	sentence	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	true_minus_false	not_applicable	available		drop	row_pooled	qwen2.5-14b-instruct	gpt-4-1	F_attn_max_to_attr	pearson_r2	14201	2734	0.012433249464500735	0.007889817056757044	0.019100235154173077
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_hosted	boolq	sentence	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	true_minus_false	not_applicable	available		drop	row_pooled	qwen2.5-14b-instruct	gemini-2-5-flash-lite-vertex	F_attn_max_to_attr	spearman	17631	3267	0.12648275880119111	0.10566747124813122	0.14737428975914638
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_hosted	boolq	sentence	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	true_minus_false	not_applicable	available		drop	row_pooled	qwen2.5-14b-instruct	gemini-2-5-flash-lite-vertex	F_attn_max_to_attr	pearson_r2	17631	3267	0.005694169873316552	0.0029441072346545294	0.009419657744701007
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_open	anli_r1	sentence	user	user	prompt_level_full_dialog	entailment_contradiction	entailment_contradiction	entailment_minus_contradiction	entailment_minus_contradiction	not_applicable	available		drop	row_pooled	qwen2.5-0.5b-instruct	qwen2.5-3b-instruct	F_pred	spearman	1000	1000	0.2969460089460089	0.24140071223988285	0.3502855062358573
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_open	anli_r1	sentence	user	user	prompt_level_full_dialog	entailment_contradiction	entailment_contradiction	entailment_minus_contradiction	entailment_minus_contradiction	not_applicable	available		drop	row_pooled	qwen2.5-0.5b-instruct	qwen2.5-3b-instruct	F_pred	pearson_r2	1000	1000	0.08786950449373553	0.059036081295182265	0.12083086198825944
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_open	anli_r1	sentence	user	user	prompt_level_full_dialog	entailment_contradiction	entailment_contradiction	entailment_minus_contradiction	entailment_minus_contradiction	not_applicable	available		drop	row_pooled	qwen2.5-0.5b-instruct	llama-3.1-8b-instruct	F_pred	spearman	1000	1000	0.4166887406887407	0.3653001563026124	0.4623638612499895
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_open	anli_r1	sentence	user	user	prompt_level_full_dialog	entailment_contradiction	entailment_contradiction	entailment_minus_contradiction	entailment_minus_contradiction	not_applicable	available		drop	row_pooled	qwen2.5-0.5b-instruct	llama-3.1-8b-instruct	F_pred	pearson_r2	1000	1000	0.1606371500696395	0.12092143272223808	0.20010260973336524
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_open	anli_r1	sentence	user	user	prompt_level_full_dialog	entailment_contradiction	entailment_contradiction	entailment_minus_contradiction	entailment_minus_contradiction	not_applicable	available		drop	row_pooled	qwen2.5-0.5b-instruct	qwen2.5-7b-instruct	F_pred	spearman	1000	1000	0.30114872514872515	0.24263252830623958	0.3592995421592274
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_open	anli_r1	sentence	user	user	prompt_level_full_dialog	entailment_contradiction	entailment_contradiction	entailment_minus_contradiction	entailment_minus_contradiction	not_applicable	available		drop	row_pooled	qwen2.5-0.5b-instruct	qwen2.5-7b-instruct	F_pred	pearson_r2	1000	1000	0.07054863181221821	0.041862632345443726	0.10400634334802085
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_open	anli_r1	sentence	user	user	prompt_level_full_dialog	entailment_contradiction	entailment_contradiction	entailment_minus_contradiction	entailment_minus_contradiction	not_applicable	available		drop	row_pooled	qwen2.5-0.5b-instruct	qwen2.5-14b-instruct	F_pred	spearman	1000	1000	0.1362179322179322	0.07959524802660048	0.20074699038946378
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_open	anli_r1	sentence	user	user	prompt_level_full_dialog	entailment_contradiction	entailment_contradiction	entailment_minus_contradiction	entailment_minus_contradiction	not_applicable	available		drop	row_pooled	qwen2.5-0.5b-instruct	qwen2.5-14b-instruct	F_pred	pearson_r2	1000	1000	0.021107276895932045	0.008030793906830336	0.043483693691803514
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_hosted	anli_r1	sentence	user	user	prompt_level_full_dialog	entailment_contradiction	entailment_contradiction	entailment_minus_contradiction	entailment_minus_contradiction	not_applicable	available		drop	row_pooled	qwen2.5-0.5b-instruct	llama3.1-70b-instruct	F_pred	spearman	896	896	0.03792625156085471	-0.025252005763823776	0.10269549801546451
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_hosted	anli_r1	sentence	user	user	prompt_level_full_dialog	entailment_contradiction	entailment_contradiction	entailment_minus_contradiction	entailment_minus_contradiction	not_applicable	available		drop	row_pooled	qwen2.5-0.5b-instruct	llama3.1-70b-instruct	F_pred	pearson_r2	896	896	0.0017337314374778275	3.129285407598176e-06	0.010709637345566257
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_hosted	anli_r1	sentence	user	user	prompt_level_full_dialog	entailment_contradiction	entailment_contradiction	entailment_minus_contradiction	entailment_minus_contradiction	not_applicable	available		drop	row_pooled	qwen2.5-0.5b-instruct	llama3.3-70b-instruct	F_pred	spearman	598	598	0.04286335278269618	-0.03854124299682688	0.12760434454651431
